Timestamp,Receive port,Protocol,Service,Original bytes,Receive bytes,State,Label
2018-09-06 16:03:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:03:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:03:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:03:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:03:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:04:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:04:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:04:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:04:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:04:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:05:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:05:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:05:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:05:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:05:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:06:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:06:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:06:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:06:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:06:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:07:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:07:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:07:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:07:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:08:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:08:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:08:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:08:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:08:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:09:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:09:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:09:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:09:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:09:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:10:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:10:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:10:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:10:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:10:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:11:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:11:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:11:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:11:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:11:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:12:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:12:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:12:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:12:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:13:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:13:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:13:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:13:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:13:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:14:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:14:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:14:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:14:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:14:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:15:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:15:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:15:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:15:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:15:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:16:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:16:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:16:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:16:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:16:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:17:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:17:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:17:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:17:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:18:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:18:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:18:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:18:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:18:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:19:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:19:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:19:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:19:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:19:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:20:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:20:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:20:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:20:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:20:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:21:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:21:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:21:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:21:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:21:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:22:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:22:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:22:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:22:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:23:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:23:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:23:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:23:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:23:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:24:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:24:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:24:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:24:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:24:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:25:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:25:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:25:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:25:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:25:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:26:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:26:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:26:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:26:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:26:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:27:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:27:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:27:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:27:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:28:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:28:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:28:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:28:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:28:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:29:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:29:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:29:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:29:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:29:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:30:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:30:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:30:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:30:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:30:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:31:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:31:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:31:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:31:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:31:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:32:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:32:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:32:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:32:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:33:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:33:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:33:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:33:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:33:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:34:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:34:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:34:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:34:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:34:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:35:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:35:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:35:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:35:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:35:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:36:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:36:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:36:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:36:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:36:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:37:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:37:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:37:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:37:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:38:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:38:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:38:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:38:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:38:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:39:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:39:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:39:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:39:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:39:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:40:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:40:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:40:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:40:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:40:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:41:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:41:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:41:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:41:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:41:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:42:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:42:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:42:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:42:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:43:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:43:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:43:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:43:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:43:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:44:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:44:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:44:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:44:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:44:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:45:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:45:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:45:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:45:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:45:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:46:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:46:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:46:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:46:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:46:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:47:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:47:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:47:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:47:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:48:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:48:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:48:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:48:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:48:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:49:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:49:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:49:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:49:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:49:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:50:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:50:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:50:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:50:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:50:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:51:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:51:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:51:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:51:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:51:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:52:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:52:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:52:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:52:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:53:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:53:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:53:26,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 16:53:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:53:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:54:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:54:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:54:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:54:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:54:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:55:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:55:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:55:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:55:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:56:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:56:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:56:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:56:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:56:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:57:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:57:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:57:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:57:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:58:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:58:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:58:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:58:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:58:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:58:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:59:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:59:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:59:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:59:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 16:59:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:00:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:00:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:00:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:00:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:01:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:01:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:01:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:01:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:01:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:02:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:02:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:02:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:02:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:03:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:03:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:03:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:03:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:03:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:03:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:04:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:04:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:04:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:04:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:04:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:05:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:05:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:05:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:05:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:06:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:06:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:06:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:06:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:06:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:07:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:07:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:07:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:07:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:08:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:08:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:08:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:08:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:08:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:09:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:09:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:09:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:09:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:09:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:10:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:10:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:10:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:10:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:11:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:11:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:11:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:11:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:11:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:12:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:12:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:12:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:12:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:12:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:13:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:13:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:13:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:13:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 17:13:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
